gbifID,accessRights,bibliographicCitation,language,license,modified,publisher,references,rightsHolder,type,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,recordedByID,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,caste,behavior,vitality,establishmentMeans,degreeOfEstablishment,pathway,georeferenceVerificationStatus,occurrenceStatus,preparations,disposition,associatedOccurrences,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOrganisms,previousIdentifications,organismRemarks,materialEntityID,materialEntityRemarks,verbatimLabel,materialSampleID,eventID,parentEventID,eventType,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,sampleSizeValue,sampleSizeUnit,samplingEffort,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verticalDatum,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,verbatimIdentification,identificationQualifier,typeStatus,identifiedBy,identifiedByID,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,superfamily,family,subfamily,tribe,subtribe,genus,genericName,subgenus,infragenericEpithet,specificEpithet,infraspecificEpithet,cultivarEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceFromCentroidInMeters,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,projectId,isSequenced,gbifRegion,publishedByGbifRegion,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory
4036135847,,,,CC_BY_NC_4_0,,,,,,,,,,,,,HUMAN_OBSERVATION,,,,Biologisk-Forening-For-Nordvestjylland-Until-2015-11532,,11532,Biologisk Forening for Nordvestjylland,,,,,,,,,,,,,,,PRESENT,,,,,,,,Boddum 1908.,,,,,,,,,,,,,,,1908,,,,1908,,,,,,,,,,,07000000,,,EUROPE,,,,DK,,,,,,,,,,,,,56.70601,8.45476,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIL,,,,,,0c598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella uliginosa (Willd.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,uliginosa,,,SPECIES,,Eng-Ensian,,ACCEPTED,,,9051cb5b-6ee0-4c32-9bb4-5e6b917dd17f,DK,2024-01-26T13:38:03.959Z,,,,,,RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,8116170,8116170,6,7707728,220,412,2503,3169845,,8116170,Gentianella uliginosa,Gentianella uliginosa (Willd.) Börner,Gentianella uliginosa (Willd.) Börner,,EML,2024-01-26T13:38:03.959Z,2024-01-20T14:52:22.706Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.10_1,Thisted,,,NE
4036135845,,,,CC_BY_NC_4_0,,,,,,,,,,,,,HUMAN_OBSERVATION,,,,Biologisk-Forening-For-Nordvestjylland-Until-2015-11533,,11533,Biologisk Forening for Nordvestjylland,,,,,,,,,,,,,,,PRESENT,,,,,,,,Agger 1925.,,,,,,,,,,,,,,,1925,,,,1925,,,,,,,,,,,07240100,,,EUROPE,,,,DK,,,,,,,,,,,,,56.77764,8.23771,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIL,,,,,,0c598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella uliginosa (Willd.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,uliginosa,,,SPECIES,,Eng-Ensian,,ACCEPTED,,,9051cb5b-6ee0-4c32-9bb4-5e6b917dd17f,DK,2024-01-26T13:38:03.955Z,,,,,,RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,8116170,8116170,6,7707728,220,412,2503,3169845,,8116170,Gentianella uliginosa,Gentianella uliginosa (Willd.) Börner,Gentianella uliginosa (Willd.) Börner,,EML,2024-01-26T13:38:03.955Z,2024-01-20T14:52:22.706Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.10_1,Thisted,,,NE
4036135843,,,,CC_BY_NC_4_0,,,,,,,,,,,,,HUMAN_OBSERVATION,,,,Biologisk-Forening-For-Nordvestjylland-Until-2015-11534,,11534,Biologisk Forening for Nordvestjylland,,,,,,,,,,,,,,,PRESENT,,,,,,,,Vandet Sø 1955 og 1964.,,,,,,,,,,,,,,,1964,,,,1964,,,,,,,,,,,06170000,,,EUROPE,,,,DK,,,,,,,,,,,,,57.02355,8.55718,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIL,,,,,,0c598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella uliginosa (Willd.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,uliginosa,,,SPECIES,,Eng-Ensian,,ACCEPTED,,,9051cb5b-6ee0-4c32-9bb4-5e6b917dd17f,DK,2024-01-26T13:38:03.956Z,,,,,,RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,8116170,8116170,6,7707728,220,412,2503,3169845,,8116170,Gentianella uliginosa,Gentianella uliginosa (Willd.) Börner,Gentianella uliginosa (Willd.) Börner,,EML,2024-01-26T13:38:03.956Z,2024-01-20T14:52:22.706Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.10_1,Thisted,,,NE
4036135841,,,,CC_BY_NC_4_0,,,,,,,,,,,,,HUMAN_OBSERVATION,,,,Biologisk-Forening-For-Nordvestjylland-Until-2015-11535,,11535,Biologisk Forening for Nordvestjylland,,,,,,,,,,,,,,,PRESENT,,,,,,,,Sennels Enge 1946.,,,,,,,,,,,,,,,1946,,,,1946,,,,,,,,,,,06280200,,,EUROPE,,,,DK,,,,,,,,,,,,,56.96759,8.81443,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIL,,,,,,0c598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella uliginosa (Willd.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,uliginosa,,,SPECIES,,Eng-Ensian,,ACCEPTED,,,9051cb5b-6ee0-4c32-9bb4-5e6b917dd17f,DK,2024-01-26T13:38:03.955Z,,,,,,RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,8116170,8116170,6,7707728,220,412,2503,3169845,,8116170,Gentianella uliginosa,Gentianella uliginosa (Willd.) Börner,Gentianella uliginosa (Willd.) Börner,,EML,2024-01-26T13:38:03.955Z,2024-01-20T14:52:22.706Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.10_1,Thisted,,,NE
4036135839,,,,CC_BY_NC_4_0,,,,,,,,,,,,,HUMAN_OBSERVATION,,,,Biologisk-Forening-For-Nordvestjylland-Until-2015-11536,,11536,Biologisk Forening for Nordvestjylland,,,,,,,,,,,,,,,PRESENT,,,,,,,,Bulbjerg 1946,,,,,,,,,,,,,,,1946,,,,1946,,,,,,,,,,,06100000,,,EUROPE,,,,DK,,,,,,,,,,,,,57.15009,9.02673,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIL,,,,,,0c598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella uliginosa (Willd.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,uliginosa,,,SPECIES,,Eng-Ensian,,ACCEPTED,,,9051cb5b-6ee0-4c32-9bb4-5e6b917dd17f,DK,2024-01-26T13:38:03.954Z,,,,,,RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,8116170,8116170,6,7707728,220,412,2503,3169845,,8116170,Gentianella uliginosa,Gentianella uliginosa (Willd.) Börner,Gentianella uliginosa (Willd.) Börner,,EML,2024-01-26T13:38:03.954Z,2024-01-20T14:52:22.706Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.10_1,Thisted,,,NE
4036135838,,,,CC_BY_NC_4_0,,,,,,,,,,,,,HUMAN_OBSERVATION,,,,Biologisk-Forening-For-Nordvestjylland-Until-2015-11537,,11537,Biologisk Forening for Nordvestjylland,,,,,,,,,,,,,,,PRESENT,,,,,,,,Hov Dås 1969.,,,,,,,,,,,,,,,1969,,,,1969,,,,,,,,,,,06290700,,,EUROPE,,,,DK,,,,,,,,,,,,,56.99185,8.81431,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIL,,,,,,0c598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella uliginosa (Willd.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,uliginosa,,,SPECIES,,Eng-Ensian,,ACCEPTED,,,9051cb5b-6ee0-4c32-9bb4-5e6b917dd17f,DK,2024-01-26T13:38:03.953Z,,,,,,RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,8116170,8116170,6,7707728,220,412,2503,3169845,,8116170,Gentianella uliginosa,Gentianella uliginosa (Willd.) Börner,Gentianella uliginosa (Willd.) Börner,,EML,2024-01-26T13:38:03.953Z,2024-01-20T14:52:22.706Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.10_1,Thisted,,,NE
4036135837,,,,CC_BY_NC_4_0,,,,,,,,,,,,,HUMAN_OBSERVATION,,,,Biologisk-Forening-For-Nordvestjylland-Until-2015-11538,,11538,Biologisk Forening for Nordvestjylland,,,,,,,,,,,,,,,PRESENT,,,,,,,,Frøstrup 1946.,,,,,,,,,,,,,,,1946,,,,1946,,,,,,,,,,,06111100,,,EUROPE,,,,DK,,,,,,,,,,,,,57.08631,9.00853,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIL,,,,,,0c598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella uliginosa (Willd.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,uliginosa,,,SPECIES,,Eng-Ensian,,ACCEPTED,,,9051cb5b-6ee0-4c32-9bb4-5e6b917dd17f,DK,2024-01-26T13:38:03.953Z,,,,,,RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,8116170,8116170,6,7707728,220,412,2503,3169845,,8116170,Gentianella uliginosa,Gentianella uliginosa (Willd.) Börner,Gentianella uliginosa (Willd.) Börner,,EML,2024-01-26T13:38:03.953Z,2024-01-20T14:52:22.706Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.10_1,Thisted,,,NE
4036135835,,,,CC_BY_NC_4_0,,,,,,,,,,,,,HUMAN_OBSERVATION,,,,Biologisk-Forening-For-Nordvestjylland-Until-2015-11528,,11528,Biologisk Forening for Nordvestjylland,,,,,,,,,,,,,,,PRESENT,,,,,,,,Glomstrup Vig 1940.,,,,,,,,,,,,,,,1940,,,,1940,,,,,,,,,,,08190000,,,EUROPE,,,,DK,,,,,,,,,,,,,56.72099,8.6163,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIL,,,,,,0c598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella uliginosa (Willd.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,uliginosa,,,SPECIES,,Eng-Ensian,,ACCEPTED,,,9051cb5b-6ee0-4c32-9bb4-5e6b917dd17f,DK,2024-01-26T13:38:03.950Z,,,,,,RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,8116170,8116170,6,7707728,220,412,2503,3169845,,8116170,Gentianella uliginosa,Gentianella uliginosa (Willd.) Börner,Gentianella uliginosa (Willd.) Börner,,EML,2024-01-26T13:38:03.950Z,2024-01-20T14:52:22.706Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.8_1,Morsø,,,NE
4036135834,,,,CC_BY_NC_4_0,,,,,,,,,,,,,HUMAN_OBSERVATION,,,,Biologisk-Forening-For-Nordvestjylland-Until-2015-11529,,11529,Biologisk Forening for Nordvestjylland,,,,,,,,,,,,,,,PRESENT,,,,,,,,Humlegård 1935.,,,,,,,,,,,,,,,1935,,,,1935,,,,,,,,,,,09120300,,,EUROPE,,,,DK,,,,,,,,,,,,,56.68557,8.86152,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIL,,,,,,0c598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella uliginosa (Willd.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,uliginosa,,,SPECIES,,Eng-Ensian,,ACCEPTED,,,9051cb5b-6ee0-4c32-9bb4-5e6b917dd17f,DK,2024-01-26T13:38:03.949Z,,,,,,RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,8116170,8116170,6,7707728,220,412,2503,3169845,,8116170,Gentianella uliginosa,Gentianella uliginosa (Willd.) Börner,Gentianella uliginosa (Willd.) Börner,,EML,2024-01-26T13:38:03.949Z,2024-01-20T14:52:22.706Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.2_1,Midtjylland,DNK.2.16_1,Skive,,,NE
4036135818,,,,CC_BY_NC_4_0,,,,,,,,,,,,,HUMAN_OBSERVATION,,,,Biologisk-Forening-For-Nordvestjylland-Until-2015-23514,,23514,Biologisk Forening for Nordvestjylland,,,,,,,,,,,,,,,PRESENT,,,,,,,,Stor bestand på strandoverdrev på Lyngs Drag,,,,,,,,,,,,,,,1989,,,,1989,,,,,,,,,,,07330100,,,EUROPE,,,,DK,,,,,,,,,,,,,56.66634,8.4227,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIL,,,,,,1acdcafa-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella campestris subsp. baltica (Murb.) Tutin,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,campestris,baltica,,SUBSPECIES,,Baltisk Ensian,,SYNONYM,,,9051cb5b-6ee0-4c32-9bb4-5e6b917dd17f,DK,2024-01-26T13:38:03.934Z,,,,,,RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,7467527,3843792,6,7707728,220,412,2503,3169845,,7270427,Gentianella campestris,Gentianella campestris subsp. baltica (Murb.) Tutin ex N.M.Pritch.,Gentianella campestris subsp. baltica (Murb.) Tutin,,EML,2024-01-26T13:38:03.934Z,2024-01-20T14:52:22.706Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.2_1,Midtjylland,DNK.2.17_1,Struer
4036135794,,,,CC_BY_NC_4_0,,,,,,,,,,,,,HUMAN_OBSERVATION,,,,Biologisk-Forening-For-Nordvestjylland-Until-2015-24811,,24811,Biologisk Forening for Nordvestjylland,,,,,,,,,,,,,,,PRESENT,,,,,,,,På odden ved Jegind Tap,,,,,,,,,,,,,,,1960-08-07,,220,220,1960,8,7,,,,,,,,,07340100,,,EUROPE,,,,DK,,,,,,,,,,,,,56.62401,8.63195,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIL,,,,,,0c598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella uliginosa (Willd.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,uliginosa,,,SPECIES,,Eng-Ensian,,ACCEPTED,,,9051cb5b-6ee0-4c32-9bb4-5e6b917dd17f,DK,2024-01-26T13:38:03.919Z,,,,,,TAXON_MATCH_TAXON_ID_IGNORED,,true,false,8116170,8116170,6,7707728,220,412,2503,3169845,,8116170,Gentianella uliginosa,Gentianella uliginosa (Willd.) Börner,Gentianella uliginosa (Willd.) Börner,,EML,2024-01-26T13:38:03.919Z,2024-01-20T14:52:22.706Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.2_1,Midtjylland,DNK.2.17_1,Struer,,,NE
4036135793,,,,CC_BY_NC_4_0,,,,,,,,,,,,,HUMAN_OBSERVATION,,,,Biologisk-Forening-For-Nordvestjylland-Until-2015-24812,,24812,Biologisk Forening for Nordvestjylland,,,,,,,,,,,,,,,PRESENT,,,,,,,,På odden ved Jegind Tap,,,,,,,,,,,,,,,1960-08-07,,220,220,1960,8,7,,,,,,,,,07340100,,,EUROPE,,,,DK,,,,,,,,,,,,,56.62401,8.63195,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIL,,,,,,1acdcafa-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella campestris subsp. baltica (Murb.) Tutin,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,campestris,baltica,,SUBSPECIES,,Baltisk Ensian,,SYNONYM,,,9051cb5b-6ee0-4c32-9bb4-5e6b917dd17f,DK,2024-01-26T13:38:03.919Z,,,,,,TAXON_MATCH_TAXON_ID_IGNORED,,true,false,7467527,3843792,6,7707728,220,412,2503,3169845,,7270427,Gentianella campestris,Gentianella campestris subsp. baltica (Murb.) Tutin ex N.M.Pritch.,Gentianella campestris subsp. baltica (Murb.) Tutin,,EML,2024-01-26T13:38:03.919Z,2024-01-20T14:52:22.706Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.2_1,Midtjylland,DNK.2.17_1,Struer
4036135790,,,,CC_BY_NC_4_0,,,,,,,,,,,,,HUMAN_OBSERVATION,,,,Biologisk-Forening-For-Nordvestjylland-Until-2015-24815,,24815,Biologisk Forening for Nordvestjylland,,,,,,,,,,,,,,,PRESENT,,,,,,,,På strandengen ved Skalmør Odde,,,,,,,,,,,,,,,1960-08-07,,220,220,1960,8,7,,,,,,,,,07340100,,,EUROPE,,,,DK,,,,,,,,,,,,,56.65262,8.58764,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIL,,,,,,0c598cf8-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella uliginosa (Willd.) Börner,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,uliginosa,,,SPECIES,,Eng-Ensian,,ACCEPTED,,,9051cb5b-6ee0-4c32-9bb4-5e6b917dd17f,DK,2024-01-26T13:38:03.915Z,,,,,,TAXON_MATCH_TAXON_ID_IGNORED,,true,false,8116170,8116170,6,7707728,220,412,2503,3169845,,8116170,Gentianella uliginosa,Gentianella uliginosa (Willd.) Börner,Gentianella uliginosa (Willd.) Börner,,EML,2024-01-26T13:38:03.915Z,2024-01-20T14:52:22.706Z,false,,,false,EUROPE,EUROPE,,,,,,,,,NE
4036135761,,,,CC_BY_NC_4_0,,,,,,,,,,,,,HUMAN_OBSERVATION,,,,Biologisk-Forening-For-Nordvestjylland-Until-2015-11561,,11561,Biologisk Forening for Nordvestjylland,,,,,,,,,,,,,,,PRESENT,,,,,,,,V. Vandet 1916,,,,,,,,,,,,,,,1916,,,,1916,,,,,,,,,,,06170000,,,EUROPE,,,,DK,,,,,,,,,,,,,57.02355,8.55718,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIL,,,,,,1acdcafa-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella campestris subsp. baltica (Murb.) Tutin,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,campestris,baltica,,SUBSPECIES,,Baltisk Ensian,,SYNONYM,,,9051cb5b-6ee0-4c32-9bb4-5e6b917dd17f,DK,2024-01-26T13:38:03.899Z,,,,,,RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,7467527,3843792,6,7707728,220,412,2503,3169845,,7270427,Gentianella campestris,Gentianella campestris subsp. baltica (Murb.) Tutin ex N.M.Pritch.,Gentianella campestris subsp. baltica (Murb.) Tutin,,EML,2024-01-26T13:38:03.899Z,2024-01-20T14:52:22.706Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.10_1,Thisted
4036135759,,,,CC_BY_NC_4_0,,,,,,,,,,,,,HUMAN_OBSERVATION,,,,Biologisk-Forening-For-Nordvestjylland-Until-2015-11562,,11562,Biologisk Forening for Nordvestjylland,,,,,,,,,,,,,,,PRESENT,,,,,,,,Vigsø 1968.,,,,,,,,,,,,,,,1968,,,,1968,,,,,,,,,,,06000000,,,EUROPE,,,,DK,,,,,,,,,,,,,57.0914,8.72635,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIL,,,,,,1acdcafa-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella campestris subsp. baltica (Murb.) Tutin,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,campestris,baltica,,SUBSPECIES,,Baltisk Ensian,,SYNONYM,,,9051cb5b-6ee0-4c32-9bb4-5e6b917dd17f,DK,2024-01-26T13:38:03.899Z,,,,,,RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,7467527,3843792,6,7707728,220,412,2503,3169845,,7270427,Gentianella campestris,Gentianella campestris subsp. baltica (Murb.) Tutin ex N.M.Pritch.,Gentianella campestris subsp. baltica (Murb.) Tutin,,EML,2024-01-26T13:38:03.899Z,2024-01-20T14:52:22.706Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.10_1,Thisted
4036135757,,,,CC_BY_NC_4_0,,,,,,,,,,,,,HUMAN_OBSERVATION,,,,Biologisk-Forening-For-Nordvestjylland-Until-2015-11563,,11563,Biologisk Forening for Nordvestjylland,,,,,,,,,,,,,,,PRESENT,,,,,,,,Bulbjerg 1964 og 1969.,,,,,,,,,,,,,,,1969,,,,1969,,,,,,,,,,,06100000,,,EUROPE,,,,DK,,,,,,,,,,,,,57.15638,9.02342,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIL,,,,,,1acdcafa-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella campestris subsp. baltica (Murb.) Tutin,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,campestris,baltica,,SUBSPECIES,,Baltisk Ensian,,SYNONYM,,,9051cb5b-6ee0-4c32-9bb4-5e6b917dd17f,DK,2024-01-26T13:38:03.896Z,,,,,,RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,7467527,3843792,6,7707728,220,412,2503,3169845,,7270427,Gentianella campestris,Gentianella campestris subsp. baltica (Murb.) Tutin ex N.M.Pritch.,Gentianella campestris subsp. baltica (Murb.) Tutin,,EML,2024-01-26T13:38:03.896Z,2024-01-20T14:52:22.706Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.10_1,Thisted
4036135755,,,,CC_BY_NC_4_0,,,,,,,,,,,,,HUMAN_OBSERVATION,,,,Biologisk-Forening-For-Nordvestjylland-Until-2015-11564,,11564,Biologisk Forening for Nordvestjylland,,,,,,,,,,,,,,,PRESENT,,,,,,,,Skyum Bjerge 1950.,,,,,,,,,,,,,,,1950,,,,1950,,,,,,,,,,,07190200,,,EUROPE,,,,DK,,,,,,,,,,,,,56.84314,8.60849,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KIL,,,,,,1acdcafa-f785-ea11-aa77-501ac539d1ea,,,,,,,,Gentianella campestris subsp. baltica (Murb.) Tutin,,,,,,,,Plantae,Tracheophyta,Magnoliopsida,Gentianales,,Gentianaceae,,,,Gentianella,Gentianella,,,campestris,baltica,,SUBSPECIES,,Baltisk Ensian,,SYNONYM,,,9051cb5b-6ee0-4c32-9bb4-5e6b917dd17f,DK,2024-01-26T13:38:03.897Z,,,,,,RECORDED_DATE_INVALID;TAXON_MATCH_TAXON_ID_IGNORED,,true,false,7467527,3843792,6,7707728,220,412,2503,3169845,,7270427,Gentianella campestris,Gentianella campestris subsp. baltica (Murb.) Tutin ex N.M.Pritch.,Gentianella campestris subsp. baltica (Murb.) Tutin,,EML,2024-01-26T13:38:03.897Z,2024-01-20T14:52:22.706Z,false,,,false,EUROPE,EUROPE,DNK,Denmark,DNK.3_1,Nordjylland,DNK.3.10_1,Thisted
