latitude,longitude,tg,tx,tn,hu,rr,soilType,pH_CaCl2,soil_moisture,isTest,predicted,Calluna vulgaris,Urtica dioica,Empetrum nigrum,Ranunculus repens,Salix cinerea,Rumex acetosa,Quercus robur,Cirsium palustre,Cirsium arvense,Fagus sylvatica,Epilobium hirsutum,Achillea millefolium,Filipendula ulmaria,Betula pubescens,Trifolium repens,Argentina anserina,Alnus glutinosa,Hypochaeris radicata,Plantago lanceolata,Erica tetralix,Galium palustre,Rumex crispus,Potentilla erecta,Ranunculus acris,Persicaria amphibia,Pilosella officinarum,Vicia cracca,Salix repens,Galium aparine,Lycopus europaeus,Solanum dulcamara,Sorbus aucuparia,Anthriscus sylvestris,Mentha aquatica,Lotus pedunculatus,Galium verum,Fraxinus excelsior,Rubus idaeus,Galium saxatile,Rumex acetosella,Angelica sylvestris,Acer pseudoplatanus,Stellaria graminea,Lysimachia vulgaris,Epilobium palustre,Betula pendula,Comarum palustre,Rosa rugosa,Crataegus monogyna,Cerastium holosteoides,Cerastium fontanum,Vaccinium vitis-idaea,Cardamine pratensis,Campanula rotundifolia,Sambucus nigra,Vaccinium uliginosum,Valeriana sambucifolia,Myrica gale,Myosotis scorpioides,Eupatorium cannabinum,Scorzoneroides autumnalis,Vaccinium oxycoccos,Veronica chamaedrys,Lythrum salicaria,Cirsium vulgare,Bellis perennis,Caltha palustris,Plantago maritima,Rumex obtusifolius,Lonicera periclymenum,Trifolium pratense,Lotus corniculatus,Salix aurita,Ranunculus flammula,Lathyrus pratensis,Berula erecta,Geum rivale,Knautia arvensis,Hydrocotyle vulgaris,Chamaenerion angustifolium,Geum urbanum,Hieracium umbellatum,Cirsium oleraceum,Silene flos-cuculi,Prunus serotina,Jacobaea vulgaris,Rabelera holostea,Jasione montana,Tanacetum vulgare,Glechoma hederacea,Cytisus scoparius,Prunella vulgaris,Anemone nemorosa,Oxalis acetosella,Lysimachia maritima,Prunus spinosa,Tripolium pannonicum,Corylus avellana,Potentilla reptans,Viola palustris,Armeria maritima,Vaccinium myrtillus,Ranunculus sceleratus,Epilobium parviflorum,Aegopodium podagraria,Scutellaria galericulata,Plantago major,Frangula alnus,Populus tremula,Hypericum perforatum,Rumex hydrolapathum,Stachys palustris,Succisa pratensis,Lysimachia europaea,Artemisia vulgaris,Calystegia sepium,Atriplex prostrata,Ranunculus bulbosus,Thysselinum palustre,Galium uliginosum,Menyanthes trifoliata,Galium odoratum,Veronica beccabunga,Veronica officinalis,Lysimachia thyrsiflora,Linaria vulgaris,Alliaria petiolata,Epilobium ciliatum,Myosotis laxa,Pimpinella saxifraga,Geranium robertianum,Trifolium campestre,Trifolium arvense,Drosera rotundifolia,Ficaria verna,Salix viminalis,Vicia sativa,Centaurea jacea,Galeopsis tetrahit,Trifolium medium,Crataegus laevigata,Cardamine amara,Prunus cerasifera,Stellaria media,Convolvulus arvensis,Ononis spinosa,Prunus padus,Ulmus glabra,Trifolium dubium,Circaea lutetiana,Rosa canina,Sonchus arvensis,Salicornia europaea,Epilobium montanum,Achillea ptarmica,Daucus carota,Galium mollugo,Galeopsis bifida,Rubus caesius,Lamium galeobdolon,Stellaria palustris,Hippophae rhamnoides,Medicago lupulina,Genista anglica,Andromeda polifolia,Viola canina,Atriplex littoralis,Honckenya peploides,Sedum acre,Silene dioica,Ajuga reptans,Solidago virgaurea,Stellaria alsine,Spergularia media,Artemisia campestris,Prunus avium,Heracleum mantegazzianum,Primula veris,Tussilago farfara,Centaurea scabiosa,Persicaria maculosa,Artemisia maritima,Euonymus europaeus,Geranium molle,Leucanthemum vulgare,Ilex aquifolium,Tripleurospermum inodorum,Geranium sanguineum,Suaeda maritima,Trifolium fragiferum,Anthyllis vulneraria,Viola tricolor,Scandosorbus intermedia,Polygonum aviculare,Viburnum opulus,Bidens tripartita,Ribes nigrum,Hedera helix,Silene vulgaris,Salix pentandra,Hottonia palustris,Nymphaea alba,Stachys sylvatica,Lathyrus linifolius,Tragopogon pratensis,Spergularia marina,Anchusa officinalis,Lonicera xylosteum,Petasites hybridus,Echium vulgare,Lapsana communis,Mercurialis perennis,Cicuta virosa,Vicia hirsuta,Saxifraga granulata,Hypericum tetrapterum,Salix caprea,Epilobium obscurum,Humulus lupulus,Pastinaca sativa,Impatiens parviflora,Crambe maritima,Rosa spinosissima,Lamium purpureum,Cerastium semidecandrum,Teesdalia nudicaulis,Sonchus palustris,Phacelia tanacetifolia,Rumex thyrsiflorus,Hypericum maculatum,Cochlearia officinalis,Alnus incana,Filipendula vulgaris,Persicaria hydropiper,Saponaria officinalis,Rumex sanguineus,Acer campestre,Carpinus betulus,Capsella bursa-pastoris,Lysimachia nummularia,Melampyrum pratense,Dianthus deltoides,Agrimonia eupatoria,Origanum vulgare,Cakile maritima,Chelidonium majus,Cichorium intybus,Sium latifolium,Lathyrus japonicus,Quercus petraea,Veronica serpyllifolia,Veronica arvensis,Festuca rubra,Avenella flexuosa,Juncus effusus,Holcus lanatus,Phragmites australis,Deschampsia cespitosa,Agrostis capillaris,Molinia caerulea,Agrostis stolonifera,Poa trivialis,Dactylis glomerata,Carex nigra,Carex arenaria,Typha latifolia,Elymus repens,Poa pratensis,Lolium perenne,Phalaris arundinacea,Lemna minor,Carex rostrata,Arrhenatherum elatius,Anthoxanthum odoratum,Juncus articulatus,Eriophorum angustifolium,Glyceria fluitans,Iris pseudacorus,Luzula campestris,Phleum pratense,Eriophorum vaginatum,Carex acutiformis,Carex pilulifera,Carex hirta,Calamagrostis arenaria,Alopecurus geniculatus,Festuca ovina,Calamagrostis canescens,Carex disticha,Glyceria maxima,Carex paniculata,Holcus mollis,Juncus conglomeratus,Carex panicea,Alopecurus pratensis,Cynosurus cristatus,Bolboschoenus maritimus,Alisma plantago-aquatica,Nardus stricta,Potamogeton natans,Bromus hordeaceus,Sparganium erectum,Eleocharis palustris,Calamagrostis epigejos,Luzula multiflora,Scirpus sylvaticus,Milium effusum,Lemna trisulca,Puccinellia maritima,Carex pseudocyperus,Carex elata,Carex leporina,Triglochin maritima,Melica uniflora,Corynephorus canescens,Agrostis canina,Lolium pratense,Luzula pilosa,Carex remota,Danthonia decumbens,Agrostis gigantea,Carex flacca,Carex sylvatica,Dactylorhiza majalis,Lolium arundinaceum,Carex canescens,Poa annua,Typha angustifolia,Maianthemum bifolium,Leymus arenarius,Aira praecox,Juncus squarrosus,Triglochin palustris,Juncus bufonius,Trichophorum cespitosum,Helictochloa pratensis,Epipactis helleborine,Briza media,Poa nemoralis,Juncus bulbosus,Carex echinata,Rhynchospora alba,Carex vesicaria,Narthecium ossifragum,Schoenoplectus tabernaemontani,Polygonatum multiflorum,Brachypodium sylvaticum,Spirodela polyrhiza,Cladium mariscus,Carex otrubae,Carex acuta,Convallaria majalis,Juncus subnodulosus,Dactylorhiza maculata,Schoenoplectus lacustris,Juncus filiformis,Hydrocharis morsus-ranae,Juncus inflexus,Hordelymus europaeus,Carex riparia,Lolium giganteum,Allium ursinum,Eleocharis uniglumis,Carex lasiocarpa,Poa compressa,Festuca trachyphylla,Orchis mascula,Agrostis vinealis,Elodea canadensis,Sparganium emersum,Avenula pubescens,Liparis loeselii,Carex elongata,Carex distans,Dactylorhiza incarnata,Carex caryophyllea,Neottia ovata,Allium oleraceum,Juncus compressus,Bromus sterilis,Carex spicata,Allium scorodoprasum,Paris quadrifolia,Platanthera chlorantha,Triticum aestivum,Gagea lutea,Calla palustris
54.99985933,11.79986034,16.0148862,19.8264697,12.56170032,80.02577401,4.224847551,Cambisol Dystric,6.9,46.34379196,TRUE,0,0,2,0,2,1,0,11,0,2,32,0,1,0,1,0,4,2,0,0,0,0,1,0,0,0,0,1,0,3,0,2,5,0,1,0,1,4,1,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,2,1,6,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,5,0,3,0,0,0,3,0,3,1,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,13,3,0,10,2,7,0,0,1,2,0,2,1,5,7,0,2,3,0,1,1,0,0,1,0,2,0,0,1,5,1,0,0,1,0,2,0,0,5,0,0,0,0,5,1,0,0,0,1,0,9,3,0,4,2,0,0,1,0,0,4,0,0,0,3,1,0,3,0,1,0,5,0,1,1,1,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
54.99985933,11.89986034,15.87648089,19.68300633,12.51185203,80.84511242,3.88573684,Luvisol Haplic,6.3,46.34379196,FALSE,,0,12,0,7,1,0,2,0,3,2,6,1,2,0,1,2,1,0,2,0,0,2,0,0,6,0,3,0,2,7,6,0,2,5,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,5,1,0,0,5,1,2,1,1,0,0,1,1,0,0,0,1,3,0,0,0,1,0,1,0,0,0,0,0,5,4,0,2,0,0,0,1,0,0,2,0,1,0,3,0,3,0,1,0,0,1,0,4,0,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,3,0,0,0,0,0,1,0,4,5,10,0,2,0,10,9,1,0,2,11,7,0,3,6,9,0,4,0,4,0,3,6,2,5,0,1,0,3,0,4,0,5,0,0,0,0,1,0,0,0,0,5,0,5,0,2,4,2,0,1,0,9,0,2,0,0,0,1,0,0,1,0,4,0,4,1,0,0,3,0,1,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,2,0
54.99985933,11.99986034,15.96953652,19.73172092,12.61002659,81.47679286,3.940567492,Luvisol Haplic,6.3,46.34379196,FALSE,,0,30,0,17,11,2,2,5,11,1,18,3,7,1,5,5,9,1,4,0,4,9,0,3,7,1,0,0,4,11,7,0,3,3,1,0,3,3,0,1,7,4,0,3,2,1,0,2,1,0,2,0,2,0,2,0,0,0,0,10,5,0,2,1,5,2,2,0,1,0,1,2,0,0,2,3,1,1,0,0,1,0,6,0,0,0,5,0,1,4,0,4,2,2,2,1,0,2,3,0,0,0,2,0,4,3,3,1,0,2,1,0,0,0,1,0,1,0,0,1,0,4,1,0,0,0,4,0,0,0,2,1,4,0,6,0,4,2,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,7,1,0,3,4,0,0,0,0,0,0,0,0,1,1,3,2,0,0,1,0,2,0,2,3,0,0,4,0,1,0,0,0,0,1,1,0,2,3,0,0,1,0,0,0,2,0,0,0,0,0,4,1,4,0,0,0,0,1,0,6,0,0,1,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,19,0,23,12,14,4,4,0,30,10,9,2,0,26,14,11,3,18,15,0,10,2,6,1,4,17,4,1,0,3,0,8,0,5,1,5,1,3,8,0,1,1,1,0,2,10,1,5,5,4,6,4,1,4,1,10,0,12,3,0,1,1,0,1,2,0,1,0,0,5,1,1,12,0,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,4,1,6,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0
54.99985933,12.09986034,16.14434532,19.81245557,13.09197869,80.87888321,3.471295891,Luvisol Haplic,6.3,45.52231979,TRUE,1,0,20,0,14,7,0,1,0,5,0,3,2,1,3,4,12,8,2,4,0,3,3,0,1,2,0,2,0,5,4,5,0,4,3,0,4,7,0,0,1,1,2,2,1,0,1,0,0,0,0,5,0,1,0,2,0,0,0,0,7,6,0,0,0,1,6,1,4,4,0,0,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,2,0,3,1,0,2,0,0,4,0,6,1,3,0,1,0,5,0,3,0,5,0,0,0,0,1,0,0,0,5,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,2,1,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,2,0,0,1,2,1,0,1,0,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,31,0,21,5,58,5,19,0,48,5,3,2,0,10,23,8,4,8,16,0,5,0,4,0,1,7,2,1,0,4,0,6,0,4,0,0,0,0,1,0,0,0,0,1,23,2,0,2,2,2,2,0,0,1,0,4,0,5,2,0,6,1,0,0,0,0,2,0,0,0,1,1,6,0,1,2,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0
54.99985933,12.19986034,16.29389348,19.99319944,13.29156191,80.93931655,3.224605878,Cambisol Dystric,6.3,45.52231979,FALSE,,22,11,0,1,11,0,20,3,8,3,6,3,0,9,2,9,0,15,3,0,9,4,2,4,4,4,1,0,1,12,11,6,3,2,0,3,2,0,0,14,0,0,0,17,0,14,0,1,1,0,3,0,1,1,0,0,0,0,0,1,1,0,0,10,1,1,0,1,0,9,4,0,0,1,0,1,0,0,7,0,4,0,0,1,0,0,2,2,2,0,0,0,2,0,0,1,1,0,4,0,1,7,2,0,1,9,0,6,2,0,0,3,0,1,4,2,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,0,3,1,0,1,0,1,1,5,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,1,5,62,10,5,49,3,18,10,20,11,4,6,24,14,7,9,4,4,12,0,6,14,7,0,1,3,9,0,0,0,2,2,0,1,12,1,0,0,1,0,4,0,0,0,17,1,0,1,0,2,4,0,7,0,0,4,3,5,10,0,3,0,0,1,0,7,0,2,1,0,0,1,0,0,2,6,4,0,8,1,0,3,0,0,5,0,0,3,0,0,0,0,1,0,0,0,44,0,0,0,0,0,0,0,0,0,0,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0
54.99985933,12.29986034,16.3805451,20.00792768,13.38150438,81.15799416,2.801125968,Luvisol Haplic,6.3,45.52231979,TRUE,0,53,65,0,50,42,18,68,11,26,189,40,46,26,13,48,32,80,37,46,0,44,18,15,24,18,33,15,2,22,52,34,39,12,52,2,39,78,27,0,36,20,85,18,37,13,44,2,17,11,2,33,0,10,12,23,0,2,0,13,52,10,0,19,18,11,21,16,8,7,29,22,28,4,8,8,21,14,7,28,2,30,4,3,4,1,6,22,18,17,7,1,13,39,21,9,21,3,9,15,3,6,8,15,12,6,19,16,15,5,11,24,3,0,1,3,5,5,11,17,8,1,27,10,7,5,2,5,0,3,13,11,12,17,4,9,2,13,15,1,2,7,8,0,9,14,5,6,16,8,28,15,1,1,8,1,17,17,1,15,0,2,5,21,0,0,1,0,10,13,1,1,14,0,0,36,7,4,14,10,11,1,0,19,5,4,0,2,0,0,9,6,1,2,1,17,3,2,24,9,0,10,5,7,0,4,0,7,38,2,8,5,41,0,13,0,2,28,0,1,0,3,2,0,1,13,0,0,3,0,0,4,0,1,1,10,10,7,13,1,0,10,2,14,33,3,0,7,12,7,5,1,5,146,101,45,76,140,80,108,46,102,173,126,58,78,30,27,94,83,35,44,3,62,41,35,15,16,52,40,33,0,40,14,33,22,9,44,11,28,0,59,3,9,15,3,36,29,9,7,9,43,15,6,1,18,8,32,14,1,19,47,2,8,59,6,20,28,42,17,18,11,68,47,14,18,0,20,31,25,4,11,7,8,3,0,12,10,30,81,3,1,0,3,0,11,16,58,1,75,1,0,47,11,69,0,0,0,3,11,12,21,2,5,0,11,11,11,2,0,1,6,0,2,0,2,7,32,10,2,1,3,3,12,54,1,4,3
55.09985933,8.499860357,15.61925416,17.7656974,13.60835566,81.65354491,2.346715887,Gleysol Eutric,5.5,41.65767288,FALSE,,61,1,201,3,0,9,2,4,7,0,0,8,0,0,20,55,0,14,8,28,8,3,10,1,2,12,10,42,0,1,3,3,0,0,14,26,0,1,3,7,1,0,19,1,2,1,5,33,0,2,10,0,0,9,0,55,0,0,0,0,14,0,0,0,2,0,0,41,0,11,7,10,2,0,0,0,0,0,12,3,0,16,1,4,4,1,1,2,13,0,1,1,0,0,33,0,9,0,0,1,36,1,0,1,1,1,3,0,2,0,0,0,0,1,0,0,2,0,1,1,0,0,0,8,0,3,0,0,0,0,1,1,14,1,0,0,1,0,2,0,0,0,0,2,0,9,0,0,1,0,0,12,4,0,1,0,0,0,0,0,0,1,0,17,0,2,3,13,3,0,0,0,0,3,0,0,0,0,0,0,1,4,0,0,0,1,0,0,4,2,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,11,0,0,0,5,0,0,0,99,107,8,42,31,2,15,62,95,0,3,21,115,2,9,23,4,1,6,0,0,12,6,22,2,3,11,1,0,0,2,1,78,2,26,11,1,0,0,1,7,12,0,1,14,0,4,1,2,0,6,1,0,1,1,2,11,1,0,1,17,0,3,0,0,0,0,2,0,3,0,5,1,0,1,0,2,9,7,2,2,2,3,1,1,0,0,5,0,4,0,10,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0
55.09985933,8.699860356,15.62274576,17.9505861,13.24025577,81.48374316,2.862088725,Fluvisol Eutric,5.4,59.65519714,FALSE,,1,3,0,12,1,0,0,0,11,0,1,2,0,0,16,15,1,1,0,0,1,1,0,3,8,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,4,0,0,0,0,0,1,0,7,0,0,0,1,0,0,1,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,16,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,8,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,20,6,7,8,7,1,68,1,0,0,0,3,23,2,28,3,6,0,1,0,1,0,13,4,0,5,0,0,0,0,0,18,0,0,0,2,0,0,0,0,2,8,8,3,0,11,0,2,4,0,0,0,0,5,67,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
55.09985933,8.799860356,15.53351411,18.12980959,12.82711224,81.33382477,3.154444964,Fluvisol Eutric,4,54.57433701,FALSE,,0,9,0,7,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,4,10,0,0,4,2,0,0,0,2,0,0,7,4,3,0,0,0,1,0,6,2,0,1,0,1,0,0,0,6,0,0,1,2,0,0,1,0,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.09985933,8.899860355,15.4203464,18.27265263,12.43624125,81.55273931,3.531544121,Podzol Haplic,4,54.57433701,FALSE,,23,6,17,11,0,0,61,3,2,5,1,0,1,10,3,0,0,5,1,14,2,2,0,1,5,0,2,0,1,0,2,31,0,0,0,0,0,12,1,0,1,1,1,2,0,5,1,1,0,0,0,0,1,1,0,0,1,2,2,0,2,7,0,0,1,1,1,0,1,25,0,0,2,2,0,1,0,2,0,3,0,0,2,0,20,1,4,0,3,0,0,1,4,1,0,0,0,1,0,0,0,2,1,0,1,0,0,24,20,0,0,1,0,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,53,12,11,3,16,11,53,5,5,2,5,4,2,2,1,12,8,0,1,2,9,2,20,5,3,2,7,19,0,24,1,0,7,0,0,0,1,0,4,0,0,0,0,0,0,1,5,0,1,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,3,0,0,0,0,0,2,10,0,2,0,5,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
55.09985933,8.999860355,15.36537588,18.4426831,11.96469319,81.60383977,3.547196681,Podzol Haplic,5.9,54.57433701,FALSE,,1,7,0,7,5,3,0,0,0,1,2,2,2,0,1,1,1,2,0,0,3,2,0,0,4,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,9,0,8,0,2,7,1,0,3,0,4,1,1,5,6,7,1,1,0,2,1,12,2,0,4,0,1,0,0,0,5,0,0,1,3,0,0,0,0,0,1,0,1,0,3,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.09985933,9.099860354,15.31085292,18.58438586,11.71426127,81.77620182,3.670276876,Podzol Haplic,5.9,58.39917374,FALSE,,0,9,1,11,7,4,2,5,6,2,4,1,1,8,10,2,7,1,2,0,1,3,0,3,3,0,0,0,4,0,6,1,3,1,3,0,0,1,1,0,0,3,3,3,3,0,3,0,1,0,0,0,3,1,1,0,4,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,1,4,2,0,1,0,0,5,1,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,20,16,8,20,2,17,7,5,6,7,0,9,4,6,9,2,4,7,1,0,3,4,4,5,2,4,0,3,0,5,0,3,0,3,0,3,1,4,3,0,3,1,0,0,1,3,0,4,0,0,1,12,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
