latitude,longitude,tg,tx,tn,hu,rr,soilType,pH_CaCl2,soil_moisture,isTest,predicted,Calluna vulgaris,Urtica dioica,Empetrum nigrum,Ranunculus repens,Salix cinerea,Rumex acetosa,Quercus robur,Cirsium palustre,Cirsium arvense,Fagus sylvatica,Epilobium hirsutum,Achillea millefolium,Filipendula ulmaria,Betula pubescens,Trifolium repens,Argentina anserina,Alnus glutinosa,Hypochaeris radicata,Plantago lanceolata,Erica tetralix,Galium palustre,Rumex crispus,Potentilla erecta,Ranunculus acris,Persicaria amphibia,Pilosella officinarum,Vicia cracca,Salix repens,Galium aparine,Lycopus europaeus,Solanum dulcamara,Sorbus aucuparia,Anthriscus sylvestris,Mentha aquatica,Lotus pedunculatus,Galium verum,Fraxinus excelsior,Rubus idaeus,Galium saxatile,Rumex acetosella,Angelica sylvestris,Acer pseudoplatanus,Stellaria graminea,Lysimachia vulgaris,Epilobium palustre,Betula pendula,Comarum palustre,Rosa rugosa,Crataegus monogyna,Cerastium holosteoides,Cerastium fontanum,Vaccinium vitis-idaea,Cardamine pratensis,Campanula rotundifolia,Sambucus nigra,Vaccinium uliginosum,Valeriana sambucifolia,Myrica gale,Myosotis scorpioides,Eupatorium cannabinum,Scorzoneroides autumnalis,Vaccinium oxycoccos,Veronica chamaedrys,Lythrum salicaria,Cirsium vulgare,Bellis perennis,Caltha palustris,Plantago maritima,Rumex obtusifolius,Lonicera periclymenum,Trifolium pratense,Lotus corniculatus,Salix aurita,Ranunculus flammula,Lathyrus pratensis,Berula erecta,Geum rivale,Knautia arvensis,Hydrocotyle vulgaris,Chamaenerion angustifolium,Geum urbanum,Hieracium umbellatum,Cirsium oleraceum,Silene flos-cuculi,Prunus serotina,Jacobaea vulgaris,Rabelera holostea,Jasione montana,Tanacetum vulgare,Glechoma hederacea,Cytisus scoparius,Prunella vulgaris,Anemone nemorosa,Oxalis acetosella,Lysimachia maritima,Prunus spinosa,Tripolium pannonicum,Corylus avellana,Potentilla reptans,Viola palustris,Armeria maritima,Vaccinium myrtillus,Ranunculus sceleratus,Epilobium parviflorum,Aegopodium podagraria,Scutellaria galericulata,Plantago major,Frangula alnus,Populus tremula,Hypericum perforatum,Rumex hydrolapathum,Stachys palustris,Succisa pratensis,Lysimachia europaea,Artemisia vulgaris,Calystegia sepium,Atriplex prostrata,Ranunculus bulbosus,Thysselinum palustre,Galium uliginosum,Menyanthes trifoliata,Galium odoratum,Veronica beccabunga,Veronica officinalis,Lysimachia thyrsiflora,Linaria vulgaris,Alliaria petiolata,Epilobium ciliatum,Myosotis laxa,Pimpinella saxifraga,Geranium robertianum,Trifolium campestre,Trifolium arvense,Drosera rotundifolia,Ficaria verna,Salix viminalis,Vicia sativa,Centaurea jacea,Galeopsis tetrahit,Trifolium medium,Crataegus laevigata,Cardamine amara,Prunus cerasifera,Stellaria media,Convolvulus arvensis,Ononis spinosa,Prunus padus,Ulmus glabra,Trifolium dubium,Circaea lutetiana,Rosa canina,Sonchus arvensis,Salicornia europaea,Epilobium montanum,Achillea ptarmica,Daucus carota,Galium mollugo,Galeopsis bifida,Rubus caesius,Lamium galeobdolon,Stellaria palustris,Hippophae rhamnoides,Medicago lupulina,Genista anglica,Andromeda polifolia,Viola canina,Atriplex littoralis,Honckenya peploides,Sedum acre,Silene dioica,Ajuga reptans,Solidago virgaurea,Stellaria alsine,Spergularia media,Artemisia campestris,Prunus avium,Heracleum mantegazzianum,Primula veris,Tussilago farfara,Centaurea scabiosa,Persicaria maculosa,Artemisia maritima,Euonymus europaeus,Geranium molle,Leucanthemum vulgare,Ilex aquifolium,Tripleurospermum inodorum,Geranium sanguineum,Suaeda maritima,Trifolium fragiferum,Anthyllis vulneraria,Viola tricolor,Scandosorbus intermedia,Polygonum aviculare,Viburnum opulus,Bidens tripartita,Ribes nigrum,Hedera helix,Silene vulgaris,Salix pentandra,Hottonia palustris,Nymphaea alba,Stachys sylvatica,Lathyrus linifolius,Tragopogon pratensis,Spergularia marina,Anchusa officinalis,Lonicera xylosteum,Petasites hybridus,Echium vulgare,Lapsana communis,Mercurialis perennis,Cicuta virosa,Vicia hirsuta,Saxifraga granulata,Hypericum tetrapterum,Salix caprea,Epilobium obscurum,Humulus lupulus,Pastinaca sativa,Impatiens parviflora,Crambe maritima,Rosa spinosissima,Lamium purpureum,Cerastium semidecandrum,Teesdalia nudicaulis,Sonchus palustris,Phacelia tanacetifolia,Rumex thyrsiflorus,Hypericum maculatum,Cochlearia officinalis,Alnus incana,Filipendula vulgaris,Persicaria hydropiper,Saponaria officinalis,Rumex sanguineus,Acer campestre,Carpinus betulus,Capsella bursa-pastoris,Lysimachia nummularia,Melampyrum pratense,Dianthus deltoides,Agrimonia eupatoria,Origanum vulgare,Cakile maritima,Chelidonium majus,Cichorium intybus,Sium latifolium,Lathyrus japonicus,Quercus petraea,Veronica serpyllifolia,Veronica arvensis,Festuca rubra,Avenella flexuosa,Juncus effusus,Holcus lanatus,Phragmites australis,Deschampsia cespitosa,Agrostis capillaris,Molinia caerulea,Agrostis stolonifera,Poa trivialis,Dactylis glomerata,Carex nigra,Carex arenaria,Typha latifolia,Elymus repens,Poa pratensis,Lolium perenne,Phalaris arundinacea,Lemna minor,Carex rostrata,Arrhenatherum elatius,Anthoxanthum odoratum,Juncus articulatus,Eriophorum angustifolium,Glyceria fluitans,Iris pseudacorus,Luzula campestris,Phleum pratense,Eriophorum vaginatum,Carex acutiformis,Carex pilulifera,Carex hirta,Calamagrostis arenaria,Alopecurus geniculatus,Festuca ovina,Calamagrostis canescens,Carex disticha,Glyceria maxima,Carex paniculata,Holcus mollis,Juncus conglomeratus,Carex panicea,Alopecurus pratensis,Cynosurus cristatus,Bolboschoenus maritimus,Alisma plantago-aquatica,Nardus stricta,Potamogeton natans,Bromus hordeaceus,Sparganium erectum,Eleocharis palustris,Calamagrostis epigejos,Luzula multiflora,Scirpus sylvaticus,Milium effusum,Lemna trisulca,Puccinellia maritima,Carex pseudocyperus,Carex elata,Carex leporina,Triglochin maritima,Melica uniflora,Corynephorus canescens,Agrostis canina,Lolium pratense,Luzula pilosa,Carex remota,Danthonia decumbens,Agrostis gigantea,Carex flacca,Carex sylvatica,Dactylorhiza majalis,Lolium arundinaceum,Carex canescens,Poa annua,Typha angustifolia,Maianthemum bifolium,Leymus arenarius,Aira praecox,Juncus squarrosus,Triglochin palustris,Juncus bufonius,Trichophorum cespitosum,Helictochloa pratensis,Epipactis helleborine,Briza media,Poa nemoralis,Juncus bulbosus,Carex echinata,Rhynchospora alba,Carex vesicaria,Narthecium ossifragum,Schoenoplectus tabernaemontani,Polygonatum multiflorum,Brachypodium sylvaticum,Spirodela polyrhiza,Cladium mariscus,Carex otrubae,Carex acuta,Convallaria majalis,Juncus subnodulosus,Dactylorhiza maculata,Schoenoplectus lacustris,Juncus filiformis,Hydrocharis morsus-ranae,Juncus inflexus,Hordelymus europaeus,Carex riparia,Lolium giganteum,Allium ursinum,Eleocharis uniglumis,Carex lasiocarpa,Poa compressa,Festuca trachyphylla,Orchis mascula,Agrostis vinealis,Elodea canadensis,Sparganium emersum,Avenula pubescens,Liparis loeselii,Carex elongata,Carex distans,Dactylorhiza incarnata,Carex caryophyllea,Neottia ovata,Allium oleraceum,Juncus compressus,Bromus sterilis,Carex spicata,Allium scorodoprasum,Paris quadrifolia,Platanthera chlorantha,Triticum aestivum,Gagea lutea,Calla palustris
57.19985923,10.39986035,9.176494943,12.43564854,5.858685386,81.73991428,2.401918009,Gleysol Eutric,4.8,58.17457199,FALSE,,0,7,0,8,0,5,2,8,3,6,3,5,5,2,6,2,2,2,2,0,0,2,0,6,0,4,1,0,2,0,3,2,1,0,0,0,2,1,0,0,0,2,1,2,1,1,1,0,0,3,0,0,4,1,2,0,2,0,0,0,0,0,1,0,2,0,0,3,2,1,0,0,1,0,2,0,3,1,0,1,5,0,0,0,0,0,4,0,2,4,2,0,1,2,3,0,5,0,0,0,0,0,1,0,1,0,0,0,2,1,1,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,2,18,7,1,7,4,2,5,5,9,4,0,6,9,2,4,1,4,5,1,2,3,0,1,1,1,2,0,0,0,3,1,3,0,3,1,0,2,0,1,0,0,0,2,3,0,2,1,1,0,0,1,2,4,0,3,0,0,1,2,0,0,0,1,1,3,0,0,0,0,0,1,2,0,0,4,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
57.19985923,10.49986035,9.333261986,12.27784006,6.373260247,81.30530626,2.399725425,Gleysol Eutric,4.8,58.17457199,FALSE,,2,4,2,5,3,5,3,3,1,0,0,2,2,1,4,1,1,4,2,0,2,2,1,1,1,3,1,0,0,0,1,1,1,1,0,2,0,1,5,1,0,0,1,1,0,1,0,1,0,2,0,0,3,3,0,0,1,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,1,0,1,0,1,2,0,1,1,4,0,0,0,1,2,0,1,0,2,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,3,1,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,19,10,6,14,0,6,1,5,4,5,2,6,2,7,5,2,3,1,0,0,3,2,0,1,1,1,1,0,0,0,1,1,1,6,1,3,0,0,2,0,0,0,1,12,0,1,0,0,0,0,0,0,1,0,1,2,0,0,1,10,0,0,0,1,1,0,2,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.19985923,10.89986035,9.585505405,11.86742428,7.394492455,81.28068123,2.424109054,Cambisol Dystric,4.8,45.24286652,TRUE,,18,0,9,0,1,6,3,0,0,0,0,2,0,2,4,2,0,7,0,1,2,0,4,1,1,5,4,1,0,0,0,5,0,1,1,9,0,0,0,4,0,0,2,1,0,4,0,9,0,0,2,0,0,4,0,0,0,1,0,0,4,0,0,1,0,0,0,12,0,3,4,7,1,3,0,1,0,0,3,1,0,18,0,0,1,0,0,8,0,0,0,0,0,0,15,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,24,4,5,10,9,0,14,4,11,1,0,1,34,0,0,7,1,1,6,0,1,8,2,2,0,0,5,0,0,0,2,0,25,0,13,0,0,0,0,0,3,0,0,0,14,0,5,0,0,0,0,1,1,0,0,0,7,0,0,0,14,0,4,1,0,0,0,6,0,0,0,0,1,0,0,0,0,2,1,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
57.19985923,10.99986035,9.621860954,11.77879522,7.621808112,81.27661401,2.440274173,Gleysol Eutric,4.8,45.24286652,TRUE,,31,0,35,0,1,2,0,0,0,0,0,2,0,4,5,10,1,7,0,15,2,0,12,1,0,2,2,11,0,1,0,1,0,0,4,7,0,0,0,3,0,0,11,0,0,5,0,8,1,0,6,1,0,0,0,0,0,12,0,0,6,0,0,0,0,1,0,14,0,0,9,6,1,6,0,1,0,0,2,1,0,6,0,0,0,0,0,1,0,0,0,0,0,0,22,0,9,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0,4,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,2,25,12,0,19,22,17,3,0,12,26,0,0,8,1,0,3,0,0,17,7,3,0,0,2,0,1,0,1,0,0,2,19,1,0,0,0,0,4,11,0,1,19,0,19,0,0,0,1,1,3,0,0,0,12,0,0,0,7,0,0,1,0,0,0,8,0,6,0,0,0,0,1,0,0,0,1,3,0,2,2,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,10,1,0,0,0,0,0,0,1,0,0,0,0,0
57.29985923,9.699860352,8.93605656,12.31824031,5.560465941,81.9312717,2.31123281,Luvisol Gleyic,6.2,55.74607468,FALSE,,5,12,3,15,5,19,2,21,17,0,4,18,7,1,17,12,2,15,28,0,10,8,15,22,6,19,8,6,1,0,5,1,5,4,0,11,0,0,2,6,3,1,8,0,3,1,2,10,7,11,11,0,4,13,6,0,0,0,1,0,9,0,1,1,4,4,2,0,3,4,10,9,1,3,4,7,4,6,1,2,1,5,0,5,1,9,0,3,3,0,2,6,2,0,0,2,0,0,0,0,2,0,0,4,2,0,0,0,0,2,0,0,3,0,2,0,0,1,0,0,1,0,1,3,3,8,1,2,0,3,1,4,6,0,0,0,0,9,1,2,0,1,0,2,0,0,0,0,3,0,0,0,0,1,4,4,1,0,0,0,3,2,0,0,0,1,0,0,4,0,0,2,0,0,0,0,0,1,1,1,0,0,0,1,4,1,0,0,0,0,5,1,2,0,0,1,0,0,0,0,0,0,0,10,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,38,11,43,45,16,14,58,3,5,15,23,9,4,8,6,21,22,4,5,2,0,8,11,2,1,4,18,11,0,0,9,1,0,7,17,5,3,0,0,3,5,2,3,25,0,3,9,1,6,2,1,0,2,0,0,2,0,0,0,3,0,0,1,0,3,0,1,12,2,1,0,2,0,0,0,0,0,0,0,4,2,3,0,9,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
57.29985923,9.799860352,8.960791016,12.41624973,5.49276608,81.86647281,2.275068727,Gleysol Eutric,6.2,55.74607468,TRUE,,0,7,0,4,1,2,1,3,2,0,4,5,1,1,0,4,0,1,3,0,2,0,3,4,3,2,2,0,0,1,1,0,4,1,0,2,0,0,0,1,3,2,0,0,0,1,0,2,1,1,1,0,2,1,4,0,1,0,1,0,0,0,1,1,2,0,0,0,2,0,0,2,0,0,0,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,3,2,0,0,2,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,11,6,5,7,3,0,2,8,5,3,0,3,11,2,5,3,2,2,2,1,2,0,2,1,1,3,0,0,0,1,0,0,1,4,0,0,0,2,1,0,3,2,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.29985923,9.899860351,8.963968857,12.48843509,5.411126124,81.83488921,2.353424825,Podzol Haplic,5.2,55.74607468,FALSE,,0,18,0,13,13,16,2,15,12,0,9,5,15,2,7,11,3,6,7,0,8,13,2,8,10,2,4,1,13,4,2,2,14,0,1,0,1,1,0,0,7,0,4,1,3,0,2,1,4,13,1,0,6,3,6,0,0,0,1,0,2,0,0,2,5,4,2,0,9,0,2,2,2,3,1,6,5,3,0,1,2,0,0,1,0,6,0,0,4,3,0,0,4,0,0,0,0,0,0,1,0,0,2,1,5,0,1,1,2,1,5,2,0,0,1,2,0,1,0,3,0,0,5,0,4,0,1,1,2,0,0,1,0,0,3,1,0,0,3,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,18,1,39,33,10,26,11,0,9,17,25,10,0,22,16,1,19,9,13,14,1,8,11,2,9,8,3,11,0,1,1,0,0,13,0,6,6,6,2,2,0,1,6,3,0,0,0,4,3,2,5,0,0,0,0,5,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0
57.29985923,9.999860351,8.966414945,12.51644103,5.345424872,81.80408825,2.389315002,Podzol Haplic,5.2,55.74607468,FALSE,,1,51,0,27,17,18,5,42,22,2,30,7,24,5,28,10,13,11,17,0,11,17,2,15,7,6,18,3,10,2,4,4,9,6,1,4,0,4,2,4,17,4,9,1,6,2,2,0,2,12,6,0,8,11,5,0,4,0,11,0,5,0,4,1,5,7,1,0,18,0,8,4,2,1,10,11,7,4,1,5,1,2,1,6,0,20,0,4,2,0,1,2,0,0,0,0,0,0,0,1,0,0,3,1,3,0,4,1,1,4,5,3,3,0,1,1,0,0,0,2,1,0,1,1,6,0,1,0,1,1,0,2,0,0,1,3,1,0,6,1,2,0,3,2,0,0,1,0,1,0,0,0,0,3,4,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,58,2,51,76,9,44,18,1,19,18,35,22,4,36,34,9,42,12,16,22,8,5,29,1,13,6,12,25,0,0,1,3,0,19,0,12,6,9,3,2,12,0,13,13,0,1,1,2,5,3,4,0,3,0,0,5,0,0,0,14,0,0,0,0,6,0,0,0,5,0,0,0,0,1,2,1,0,0,3,0,5,1,0,0,0,1,1,1,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
57.29985923,10.09986035,8.91065724,12.41474743,5.351669855,81.78985924,2.428220315,Podzol Haplic,5.5,55.44474792,FALSE,,1,17,0,26,8,17,2,26,14,1,12,8,21,0,19,16,2,4,9,0,6,10,1,14,5,2,9,1,6,0,0,0,18,2,5,0,0,3,0,0,10,0,12,3,16,1,4,0,5,10,1,0,6,2,1,0,4,0,2,0,4,0,5,0,2,3,4,0,13,0,2,3,1,1,5,4,8,3,0,1,0,0,1,4,0,4,1,0,2,1,2,3,1,0,0,1,0,0,1,0,0,2,0,0,2,0,6,0,1,4,4,1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,0,0,1,0,2,1,0,0,2,0,0,1,1,3,0,0,0,0,1,0,0,1,0,1,4,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,49,2,62,35,7,37,26,1,11,21,17,14,2,14,24,9,36,7,5,18,7,4,25,2,21,4,4,15,0,1,1,1,0,9,2,1,3,4,1,2,1,0,17,8,0,0,1,4,8,1,3,1,0,0,0,1,0,0,0,13,0,0,0,0,2,0,0,0,5,1,0,0,1,1,1,0,1,0,2,1,2,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
57.29985923,10.19986035,8.848522448,12.28150685,5.384517806,81.82627611,2.49972576,Podzol Haplic,5.5,55.44474792,FALSE,,10,28,2,23,8,22,5,22,11,30,5,23,14,8,25,3,10,14,15,0,4,7,14,16,0,11,10,0,8,2,3,2,11,3,0,0,1,9,14,7,12,4,17,1,3,2,2,1,1,10,6,3,8,6,8,1,2,0,5,0,5,1,16,0,1,3,3,0,8,2,2,3,6,0,1,1,6,3,1,1,4,0,7,2,0,4,0,0,0,0,9,9,6,4,0,1,0,0,0,0,0,12,2,1,1,0,6,1,4,7,0,2,1,3,3,1,0,0,0,6,0,1,1,3,0,0,0,2,1,0,1,1,1,0,6,0,0,0,5,0,0,1,4,4,0,0,0,0,2,0,0,1,0,0,0,0,1,3,0,0,1,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,32,48,30,2,28,65,8,8,30,26,9,1,10,20,23,23,11,9,13,1,16,8,23,9,3,14,13,1,3,17,0,0,9,5,7,4,1,9,8,5,0,4,15,0,0,3,0,2,1,3,7,2,1,1,1,0,0,0,2,0,0,0,2,3,4,2,7,3,0,0,0,0,2,3,1,11,0,0,1,7,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0
57.29985923,10.29986035,8.917125963,12.27540266,5.500139127,81.72549865,2.524109556,Arenosol Haplic,5.6,52.1200676,FALSE,,2,21,0,21,3,14,2,13,16,1,8,19,13,0,9,5,7,11,17,0,1,5,2,15,3,8,11,0,11,0,0,3,19,3,0,3,0,5,6,7,7,2,12,1,2,2,0,0,1,8,1,0,1,10,5,0,5,0,1,0,2,0,6,0,4,4,4,0,4,0,1,6,0,1,1,3,0,8,0,0,2,1,3,1,0,6,1,1,0,1,3,1,1,2,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,4,1,2,2,1,3,0,0,1,1,3,0,0,1,1,1,1,0,1,1,0,1,2,0,0,3,0,0,0,1,0,0,2,1,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,36,12,33,39,4,22,35,2,2,7,17,4,1,12,16,22,17,13,6,7,4,13,4,1,7,3,15,10,0,0,0,1,0,2,6,3,9,1,4,8,3,1,2,3,0,1,0,1,3,1,0,2,0,4,1,0,0,0,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0
57.29985923,10.39986035,9.107894772,12.36912591,5.781284113,81.44760742,2.471506782,Arenosol Haplic,4.8,52.1200676,FALSE,,1,29,0,11,1,11,2,15,22,0,7,25,9,1,7,3,3,7,16,0,2,7,3,6,3,9,5,0,3,4,2,0,15,0,0,2,3,6,0,4,11,3,4,0,0,0,0,0,5,9,1,0,1,3,3,0,5,0,1,0,1,0,11,0,2,5,1,0,4,0,3,6,0,0,2,4,2,4,0,3,1,1,0,0,0,3,2,1,0,0,2,1,2,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,3,6,0,1,0,0,3,0,1,0,0,1,0,0,2,1,0,2,2,3,2,0,0,3,1,0,0,5,0,0,3,2,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,7,24,33,7,28,33,0,2,12,26,1,0,13,16,12,16,14,7,2,4,8,6,0,5,3,7,4,0,0,1,3,0,4,2,1,4,1,6,1,1,0,8,13,0,0,1,1,3,0,1,2,1,8,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
